Country,Country code,Category,hour_of_day,value
ドイツ,DEU,ショッピング,4,-1.6485
ドイツ,DEU,ソーシャル,4,
ドイツ,DEU,ソーシャルメディア,4,-1.8362
ドイツ,DEU,スポーツ,4,-1.1799
ドイツ,DEU,ツール,4,
ドイツ,DEU,旅行,4,-1.5652
ドイツ,DEU,旅行 & ナビゲーション,4,
ドイツ,DEU,ユーティリティ & 生産性,4,-1.6399
ドイツ,DEU,天気,4,
ドイツ,DEU,アート・デザイン,5,
ドイツ,DEU,自動車,5,-1.4889
ドイツ,DEU,書籍・参考書,5,-1.7261
ドイツ,DEU,ビジネス,5,-1.3103
ドイツ,DEU,教育,5,-1.1834
ドイツ,DEU,エンターテインメント,5,-1.4961
ドイツ,DEU,家族・人間関係,5,
ドイツ,DEU,ファイナンス,5,-1.3429
ドイツ,DEU,食品・飲料,5,
ドイツ,DEU,生成AI,5,-1.6091
ドイツ,DEU,グラフィック・デザイン,5,-1.469
ドイツ,DEU,健康・フィットネス,5,-1.3901
ドイツ,DEU,ライフスタイル,5,-1.1519
ドイツ,DEU,医療,5,
ドイツ,DEU,音楽,5,
ドイツ,DEU,ニュース・雑誌,5,-1.1946
ドイツ,DEU,写真・動画,5,-1.4903
ドイツ,DEU,生産性,5,
ドイツ,DEU,不動産,5,
ドイツ,DEU,RMG,5,
ドイツ,DEU,ショッピング,5,-1.4678
ドイツ,DEU,ソーシャル,5,
ドイツ,DEU,ソーシャルメディア,5,-1.5354
ドイツ,DEU,スポーツ,5,-1.1083
ドイツ,DEU,ツール,5,
ドイツ,DEU,旅行,5,-1.4157
ドイツ,DEU,旅行 & ナビゲーション,5,
ドイツ,DEU,ユーティリティ & 生産性,5,-0.8736
ドイツ,DEU,天気,5,
ドイツ,DEU,アート・デザイン,6,
ドイツ,DEU,自動車,6,-1.1455
ドイツ,DEU,書籍・参考書,6,-1.0885
ドイツ,DEU,ビジネス,6,-0.9119
ドイツ,DEU,教育,6,-0.5358
ドイツ,DEU,エンターテインメント,6,-0.7181
ドイツ,DEU,家族・人間関係,6,
ドイツ,DEU,ファイナンス,6,-0.4298
ドイツ,DEU,食品・飲料,6,
ドイツ,DEU,生成AI,6,-1.1576
ドイツ,DEU,グラフィック・デザイン,6,-1.1597
ドイツ,DEU,健康・フィットネス,6,-0.7368
ドイツ,DEU,ライフスタイル,6,-0.9655
ドイツ,DEU,医療,6,
ドイツ,DEU,音楽,6,
ドイツ,DEU,ニュース・雑誌,6,-0.3648
ドイツ,DEU,写真・動画,6,-1.32
ドイツ,DEU,生産性,6,
ドイツ,DEU,不動産,6,
ドイツ,DEU,RMG,6,
ドイツ,DEU,ショッピング,6,-0.9952
ドイツ,DEU,ソーシャル,6,
ドイツ,DEU,ソーシャルメディア,6,-0.9815
ドイツ,DEU,スポーツ,6,-0.9452
ドイツ,DEU,ツール,6,
ドイツ,DEU,旅行,6,-0.9235
ドイツ,DEU,旅行 & ナビゲーション,6,
ドイツ,DEU,ユーティリティ & 生産性,6,0.1625
ドイツ,DEU,天気,6,
ドイツ,DEU,アート・デザイン,7,
ドイツ,DEU,自動車,7,-0.7787
ドイツ,DEU,書籍・参考書,7,-0.5221
ドイツ,DEU,ビジネス,7,-0.2392
ドイツ,DEU,教育,7,0.0009
ドイツ,DEU,エンターテインメント,7,0.0219
ドイツ,DEU,家族・人間関係,7,
ドイツ,DEU,ファイナンス,7,0.2222
ドイツ,DEU,食品・飲料,7,
ドイツ,DEU,生成AI,7,-0.9014
ドイツ,DEU,グラフィック・デザイン,7,-0.7826
ドイツ,DEU,健康・フィットネス,7,-0.3106
ドイツ,DEU,ライフスタイル,7,-0.7921
ドイツ,DEU,医療,7,
ドイツ,DEU,音楽,7,
ドイツ,DEU,ニュース・雑誌,7,0.4943
ドイツ,DEU,写真・動画,7,-1.0064
ドイツ,DEU,生産性,7,
ドイツ,DEU,不動産,7,
ドイツ,DEU,RMG,7,
ドイツ,DEU,ショッピング,7,-0.4607
ドイツ,DEU,ソーシャル,7,
ドイツ,DEU,ソーシャルメディア,7,-0.4189
ドイツ,DEU,スポーツ,7,-0.7742
ドイツ,DEU,ツール,7,
ドイツ,DEU,旅行,7,-0.4641
ドイツ,DEU,旅行 & ナビゲーション,7,
ドイツ,DEU,ユーティリティ & 生産性,7,0.5452
ドイツ,DEU,天気,7,
ドイツ,DEU,アート・デザイン,8,
ドイツ,DEU,自動車,8,-0.4657
ドイツ,DEU,書籍・参考書,8,-0.0502
ドイツ,DEU,ビジネス,8,0.3322
ドイツ,DEU,教育,8,0.2659
ドイツ,DEU,エンターテインメント,8,0.3741
ドイツ,DEU,家族・人間関係,8,
ドイツ,DEU,ファイナンス,8,0.6204
ドイツ,DEU,食品・飲料,8,
ドイツ,DEU,生成AI,8,-0.846
ドイツ,DEU,グラフィック・デザイン,8,-0.3083
ドイツ,DEU,健康・フィットネス,8,-0.0832
ドイツ,DEU,ライフスタイル,8,-0.2261
ドイツ,DEU,医療,8,
ドイツ,DEU,音楽,8,
ドイツ,DEU,ニュース・雑誌,8,1.0561
ドイツ,DEU,写真・動画,8,-0.5913
ドイツ,DEU,生産性,8,
ドイツ,DEU,不動産,8,
ドイツ,DEU,RMG,8,
ドイツ,DEU,ショッピング,8,-0.067
ドイツ,DEU,ソーシャル,8,
ドイツ,DEU,ソーシャルメディア,8,-0.0109
ドイツ,DEU,スポーツ,8,-0.6678
ドイツ,DEU,ツール,8,
ドイツ,DEU,旅行,8,-0.2407
ドイツ,DEU,旅行 & ナビゲーション,8,
ドイツ,DEU,ユーティリティ & 生産性,8,0.8473
ドイツ,DEU,天気,8,
ドイツ,DEU,アート・デザイン,9,
ドイツ,DEU,自動車,9,-0.1557
ドイツ,DEU,書籍・参考書,9,0.1215
ドイツ,DEU,ビジネス,9,1.0494
ドイツ,DEU,教育,9,0.3418
ドイツ,DEU,エンターテインメント,9,0.6024
ドイツ,DEU,家族・人間関係,9,
ドイツ,DEU,ファイナンス,9,1.1853
ドイツ,DEU,食品・飲料,9,
ドイツ,DEU,生成AI,9,-0.5319
ドイツ,DEU,グラフィック・デザイン,9,0.1238
ドイツ,DEU,健康・フィットネス,9,0.2985
ドイツ,DEU,ライフスタイル,9,0.1837
ドイツ,DEU,医療,9,
ドイツ,DEU,音楽,9,
ドイツ,DEU,ニュース・雑誌,9,1.1968
ドイツ,DEU,写真・動画,9,-0.2004
ドイツ,DEU,生産性,9,
ドイツ,DEU,不動産,9,
ドイツ,DEU,RMG,9,
ドイツ,DEU,ショッピング,9,0.2293
ドイツ,DEU,ソーシャル,9,
ドイツ,DEU,ソーシャルメディア,9,0.2349
ドイツ,DEU,スポーツ,9,-0.4966
ドイツ,DEU,ツール,9,
ドイツ,DEU,旅行,9,0.1884
ドイツ,DEU,旅行 & ナビゲーション,9,
ドイツ,DEU,ユーティリティ & 生産性,9,0.9109
ドイツ,DEU,天気,9,
ドイツ,DEU,アート・デザイン,10,
ドイツ,DEU,自動車,10,0.0225
ドイツ,DEU,書籍・参考書,10,0.0343
ドイツ,DEU,ビジネス,10,1.2493
ドイツ,DEU,教育,10,0.1852
ドイツ,DEU,エンターテインメント,10,0.6708
ドイツ,DEU,家族・人間関係,10,
ドイツ,DEU,ファイナンス,10,0.6686
ドイツ,DEU,食品・飲料,10,
ドイツ,DEU,生成AI,10,-0.2588
ドイツ,DEU,グラフィック・デザイン,10,0.3769
ドイツ,DEU,健康・フィットネス,10,0.3143
ドイツ,DEU,ライフスタイル,10,0.4407
ドイツ,DEU,医療,10,
ドイツ,DEU,音楽,10,
ドイツ,DEU,ニュース・雑誌,10,0.8934
ドイツ,DEU,写真・動画,10,0.0946
ドイツ,DEU,生産性,10,
ドイツ,DEU,不動産,10,
ドイツ,DEU,RMG,10,
ドイツ,DEU,ショッピング,10,0.345
ドイツ,DEU,ソーシャル,10,
ドイツ,DEU,ソーシャルメディア,10,0.2309
ドイツ,DEU,スポーツ,10,-0.4841
ドイツ,DEU,ツール,10,
ドイツ,DEU,旅行,10,0.4731
ドイツ,DEU,旅行 & ナビゲーション,10,
ドイツ,DEU,ユーティリティ & 生産性,10,0.7619
ドイツ,DEU,天気,10,
ドイツ,DEU,アート・デザイン,11,
ドイツ,DEU,自動車,11,0.1171
ドイツ,DEU,書籍・参考書,11,0.0302
ドイツ,DEU,ビジネス,11,1.2628
ドイツ,DEU,教育,11,0.1117
ドイツ,DEU,エンターテインメント,11,0.7679
ドイツ,DEU,家族・人間関係,11,
ドイツ,DEU,ファイナンス,11,0.7389
ドイツ,DEU,食品・飲料,11,
ドイツ,DEU,生成AI,11,-0.0279
ドイツ,DEU,グラフィック・デザイン,11,0.5929
ドイツ,DEU,健康・フィットネス,11,0.3936
ドイツ,DEU,ライフスタイル,11,0.464
ドイツ,DEU,医療,11,
ドイツ,DEU,音楽,11,
ドイツ,DEU,ニュース・雑誌,11,0.6472
ドイツ,DEU,写真・動画,11,0.2552
ドイツ,DEU,生産性,11,
ドイツ,DEU,不動産,11,
ドイツ,DEU,RMG,11,
ドイツ,DEU,ショッピング,11,0.3852
ドイツ,DEU,ソーシャル,11,
ドイツ,DEU,ソーシャルメディア,11,0.237
ドイツ,DEU,スポーツ,11,-0.422
ドイツ,DEU,ツール,11,
ドイツ,DEU,旅行,11,0.6659
ドイツ,DEU,旅行 & ナビゲーション,11,
ドイツ,DEU,ユーティリティ & 生産性,11,0.7183
ドイツ,DEU,天気,11,
ドイツ,DEU,アート・デザイン,12,
ドイツ,DEU,自動車,12,0.2763
ドイツ,DEU,書籍・参考書,12,0.0264
ドイツ,DEU,ビジネス,12,1.1467
ドイツ,DEU,教育,12,-0.1425
ドイツ,DEU,エンターテインメント,12,0.8525
ドイツ,DEU,家族・人間関係,12,
ドイツ,DEU,ファイナンス,12,0.7186
ドイツ,DEU,食品・飲料,12,
ドイツ,DEU,生成AI,12,0.0955
ドイツ,DEU,グラフィック・デザイン,12,0.7029
ドイツ,DEU,健康・フィットネス,12,0.8005
ドイツ,DEU,ライフスタイル,12,0.6444
ドイツ,DEU,医療,12,
ドイツ,DEU,音楽,12,
ドイツ,DEU,ニュース・雑誌,12,0.8622
ドイツ,DEU,写真・動画,12,0.4616
ドイツ,DEU,生産性,12,
ドイツ,DEU,不動産,12,
ドイツ,DEU,RMG,12,
ドイツ,DEU,ショッピング,12,0.4872
ドイツ,DEU,ソーシャル,12,
ドイツ,DEU,ソーシャルメディア,12,0.3169
ドイツ,DEU,スポーツ,12,-0.2401
ドイツ,DEU,ツール,12,
ドイツ,DEU,旅行,12,0.9796
ドイツ,DEU,旅行 & ナビゲーション,12,
ドイツ,DEU,ユーティリティ & 生産性,12,0.7003
ドイツ,DEU,天気,12,
ドイツ,DEU,アート・デザイン,13,
ドイツ,DEU,自動車,13,0.1496
ドイツ,DEU,書籍・参考書,13,0.0722
ドイツ,DEU,ビジネス,13,1.0184
ドイツ,DEU,教育,13,-0.2472
ドイツ,DEU,エンターテインメント,13,0.8397
ドイツ,DEU,家族・人間関係,13,
ドイツ,DEU,ファイナンス,13,0.7686
ドイツ,DEU,食品・飲料,13,
ドイツ,DEU,生成AI,13,0.3244
ドイツ,DEU,グラフィック・デザイン,13,0.7297
ドイツ,DEU,健康・フィットネス,13,0.5695
ドイツ,DEU,ライフスタイル,13,0.7677
ドイツ,DEU,医療,13,
ドイツ,DEU,音楽,13,
ドイツ,DEU,ニュース・雑誌,13,0.6322
ドイツ,DEU,写真・動画,13,0.5636
ドイツ,DEU,生産性,13,
ドイツ,DEU,不動産,13,
ドイツ,DEU,RMG,13,
ドイツ,DEU,ショッピング,13,0.441
ドイツ,DEU,ソーシャル,13,
ドイツ,DEU,ソーシャルメディア,13,0.2824
ドイツ,DEU,スポーツ,13,-0.0844
ドイツ,DEU,ツール,13,
ドイツ,DEU,旅行,13,1.0606
ドイツ,DEU,旅行 & ナビゲーション,13,
ドイツ,DEU,ユーティリティ & 生産性,13,0.6082
ドイツ,DEU,天気,13,
ドイツ,DEU,アート・デザイン,14,
ドイツ,DEU,自動車,14,0.1247
ドイツ,DEU,書籍・参考書,14,0.1269
ドイツ,DEU,ビジネス,14,0.9495
ドイツ,DEU,教育,14,-0.2679
ドイツ,DEU,エンターテインメント,14,0.8202
ドイツ,DEU,家族・人間関係,14,
ドイツ,DEU,ファイナンス,14,0.889
ドイツ,DEU,食品・飲料,14,
ドイツ,DEU,生成AI,14,0.4688
ドイツ,DEU,グラフィック・デザイン,14,0.7387
ドイツ,DEU,健康・フィットネス,14,0.4161
ドイツ,DEU,ライフスタイル,14,0.5175
ドイツ,DEU,医療,14,
ドイツ,DEU,音楽,14,
ドイツ,DEU,ニュース・雑誌,14,0.5328
ドイツ,DEU,写真・動画,14,0.6753
ドイツ,DEU,生産性,14,
ドイツ,DEU,不動産,14,
ドイツ,DEU,RMG,14,
ドイツ,DEU,ショッピング,14,0.3732
ドイツ,DEU,ソーシャル,14,
ドイツ,DEU,ソーシャルメディア,14,0.296
ドイツ,DEU,スポーツ,14,0.1717
ドイツ,DEU,ツール,14,
ドイツ,DEU,旅行,14,0.9814
ドイツ,DEU,旅行 & ナビゲーション,14,
ドイツ,DEU,ユーティリティ & 生産性,14,0.6175
ドイツ,DEU,天気,14,
ドイツ,DEU,アート・デザイン,15,
ドイツ,DEU,自動車,15,0.2242
ドイツ,DEU,書籍・参考書,15,0.255
ドイツ,DEU,ビジネス,15,0.7968
ドイツ,DEU,教育,15,-0.2556
ドイツ,DEU,エンターテインメント,15,0.7537
ドイツ,DEU,家族・人間関係,15,
ドイツ,DEU,ファイナンス,15,1.2501
ドイツ,DEU,食品・飲料,15,
ドイツ,DEU,生成AI,15,0.5362
ドイツ,DEU,グラフィック・デザイン,15,0.754
ドイツ,DEU,健康・フィットネス,15,0.3701
ドイツ,DEU,ライフスタイル,15,0.4451
ドイツ,DEU,医療,15,
ドイツ,DEU,音楽,15,
ドイツ,DEU,ニュース・雑誌,15,0.4775
ドイツ,DEU,写真・動画,15,0.727
ドイツ,DEU,生産性,15,
ドイツ,DEU,不動産,15,
ドイツ,DEU,RMG,15,
ドイツ,DEU,ショッピング,15,0.3759
ドイツ,DEU,ソーシャル,15,
ドイツ,DEU,ソーシャルメディア,15,0.3957
ドイツ,DEU,スポーツ,15,0.4686
ドイツ,DEU,ツール,15,
ドイツ,DEU,旅行,15,1.0644
ドイツ,DEU,旅行 & ナビゲーション,15,
ドイツ,DEU,ユーティリティ & 生産性,15,0.5852
ドイツ,DEU,天気,15,
ドイツ,DEU,アート・デザイン,16,
ドイツ,DEU,自動車,16,0.358
ドイツ,DEU,書籍・参考書,16,0.4135
ドイツ,DEU,ビジネス,16,0.7185
ドイツ,DEU,教育,16,-0.0364
ドイツ,DEU,エンターテインメント,16,0.7819
ドイツ,DEU,家族・人間関係,16,
ドイツ,DEU,ファイナンス,16,1.039
ドイツ,DEU,食品・飲料,16,
ドイツ,DEU,生成AI,16,0.5708
ドイツ,DEU,グラフィック・デザイン,16,0.8294
ドイツ,DEU,健康・フィットネス,16,0.4393
ドイツ,DEU,ライフスタイル,16,0.8514
ドイツ,DEU,医療,16,
ドイツ,DEU,音楽,16,
ドイツ,DEU,ニュース・雑誌,16,0.5457
ドイツ,DEU,写真・動画,16,0.8143
ドイツ,DEU,生産性,16,
ドイツ,DEU,不動産,16,
ドイツ,DEU,RMG,16,
ドイツ,DEU,ショッピング,16,0.4548
ドイツ,DEU,ソーシャル,16,
ドイツ,DEU,ソーシャルメディア,16,0.5444
ドイツ,DEU,スポーツ,16,0.6611
ドイツ,DEU,ツール,16,
ドイツ,DEU,旅行,16,1.1135
ドイツ,DEU,旅行 & ナビゲーション,16,
ドイツ,DEU,ユーティリティ & 生産性,16,0.6378
ドイツ,DEU,天気,16,
ドイツ,DEU,アート・デザイン,17,
ドイツ,DEU,自動車,17,0.5732
ドイツ,DEU,書籍・参考書,17,0.5902
ドイツ,DEU,ビジネス,17,0.6212
ドイツ,DEU,教育,17,0.138
ドイツ,DEU,エンターテインメント,17,0.8049
ドイツ,DEU,家族・人間関係,17,
ドイツ,DEU,ファイナンス,17,0.7112
ドイツ,DEU,食品・飲料,17,
ドイツ,DEU,生成AI,17,0.6362
ドイツ,DEU,グラフィック・デザイン,17,0.9036
ドイツ,DEU,健康・フィットネス,17,0.6234
ドイツ,DEU,ライフスタイル,17,1.2448
ドイツ,DEU,医療,17,
ドイツ,DEU,音楽,17,
ドイツ,DEU,ニュース・雑誌,17,0.6442
ドイツ,DEU,写真・動画,17,0.9335
ドイツ,DEU,生産性,17,
ドイツ,DEU,不動産,17,
ドイツ,DEU,RMG,17,
ドイツ,DEU,ショッピング,17,0.5624
ドイツ,DEU,ソーシャル,17,
ドイツ,DEU,ソーシャルメディア,17,0.7648
ドイツ,DEU,スポーツ,17,0.8756
ドイツ,DEU,ツール,17,
ドイツ,DEU,旅行,17,1.0378
ドイツ,DEU,旅行 & ナビゲーション,17,
ドイツ,DEU,ユーティリティ & 生産性,17,0.6464
ドイツ,DEU,天気,17,
ドイツ,DEU,アート・デザイン,18,
ドイツ,DEU,自動車,18,0.8533
ドイツ,DEU,書籍・参考書,18,0.6942
ドイツ,DEU,ビジネス,18,0.5334
ドイツ,DEU,教育,18,0.4581
ドイツ,DEU,エンターテインメント,18,0.7595
ドイツ,DEU,家族・人間関係,18,
ドイツ,DEU,ファイナンス,18,0.0221
ドイツ,DEU,食品・飲料,18,
ドイツ,DEU,生成AI,18,0.664
ドイツ,DEU,グラフィック・デザイン,18,0.8997
ドイツ,DEU,健康・フィットネス,18,0.9136
ドイツ,DEU,ライフスタイル,18,0.81
ドイツ,DEU,医療,18,
ドイツ,DEU,音楽,18,
ドイツ,DEU,ニュース・雑誌,18,0.6059
ドイツ,DEU,写真・動画,18,1.0192
ドイツ,DEU,生産性,18,
ドイツ,DEU,不動産,18,
ドイツ,DEU,RMG,18,
ドイツ,DEU,ショッピング,18,0.685
ドイツ,DEU,ソーシャル,18,
ドイツ,DEU,ソーシャルメディア,18,0.8739
ドイツ,DEU,スポーツ,18,0.6887
ドイツ,DEU,ツール,18,
ドイツ,DEU,旅行,18,0.7881
ドイツ,DEU,旅行 & ナビゲーション,18,
ドイツ,DEU,ユーティリティ & 生産性,18,0.5919
ドイツ,DEU,天気,18,
ドイツ,DEU,アート・デザイン,19,
ドイツ,DEU,自動車,19,1.2828
ドイツ,DEU,書籍・参考書,19,0.851
ドイツ,DEU,ビジネス,19,0.3822
ドイツ,DEU,教育,19,0.7831
ドイツ,DEU,エンターテインメント,19,0.7087
ドイツ,DEU,家族・人間関係,19,
ドイツ,DEU,ファイナンス,19,-0.0575
ドイツ,DEU,食品・飲料,19,
ドイツ,DEU,生成AI,19,0.8653
ドイツ,DEU,グラフィック・デザイン,19,1.2411
ドイツ,DEU,健康・フィットネス,19,1.0566
ドイツ,DEU,ライフスタイル,19,1.1076
ドイツ,DEU,医療,19,
ドイツ,DEU,音楽,19,
ドイツ,DEU,ニュース・雑誌,19,0.6983
ドイツ,DEU,写真・動画,19,1.162
ドイツ,DEU,生産性,19,
ドイツ,DEU,不動産,19,
ドイツ,DEU,RMG,19,
ドイツ,DEU,ショッピング,19,1.0752
ドイツ,DEU,ソーシャル,19,
ドイツ,DEU,ソーシャルメディア,19,0.981
ドイツ,DEU,スポーツ,19,1.6674
ドイツ,DEU,ツール,19,
ドイツ,DEU,旅行,19,0.702
ドイツ,DEU,旅行 & ナビゲーション,19,
ドイツ,DEU,ユーティリティ & 生産性,19,0.712
ドイツ,DEU,天気,19,
ドイツ,DEU,アート・デザイン,20,
ドイツ,DEU,自動車,20,1.5389
ドイツ,DEU,書籍・参考書,20,0.9682
ドイツ,DEU,ビジネス,20,0.3092
ドイツ,DEU,教育,20,1.1802
ドイツ,DEU,エンターテインメント,20,0.7113
ドイツ,DEU,家族・人間関係,20,
ドイツ,DEU,ファイナンス,20,-0.0445
ドイツ,DEU,食品・飲料,20,
ドイツ,DEU,生成AI,20,1.1502
ドイツ,DEU,グラフィック・デザイン,20,1.2347
ドイツ,DEU,健康・フィットネス,20,1.6706
ドイツ,DEU,ライフスタイル,20,1.5735
ドイツ,DEU,医療,20,
ドイツ,DEU,音楽,20,
ドイツ,DEU,ニュース・雑誌,20,0.4616
ドイツ,DEU,写真・動画,20,1.3452
ドイツ,DEU,生産性,20,
ドイツ,DEU,不動産,20,
ドイツ,DEU,RMG,20,
ドイツ,DEU,ショッピング,20,1.4868
ドイツ,DEU,ソーシャル,20,
ドイツ,DEU,ソーシャルメディア,20,1.2182
ドイツ,DEU,スポーツ,20,1.4717
ドイツ,DEU,ツール,20,
ドイツ,DEU,旅行,20,0.6287
ドイツ,DEU,旅行 & ナビゲーション,20,
ドイツ,DEU,ユーティリティ & 生産性,20,0.6672
ドイツ,DEU,天気,20,
ドイツ,DEU,アート・デザイン,21,
ドイツ,DEU,自動車,21,1.8844
ドイツ,DEU,書籍・参考書,21,1.3305
ドイツ,DEU,ビジネス,21,0.166
ドイツ,DEU,教育,21,1.8424
ドイツ,DEU,エンターテインメント,21,0.5673
ドイツ,DEU,家族・人間関係,21,
ドイツ,DEU,ファイナンス,21,0.2815
ドイツ,DEU,食品・飲料,21,
ドイツ,DEU,生成AI,21,1.627
ドイツ,DEU,グラフィック・デザイン,21,0.9777
ドイツ,DEU,健康・フィットネス,21,1.2215
ドイツ,DEU,ライフスタイル,21,1.1352
ドイツ,DEU,医療,21,
ドイツ,DEU,音楽,21,
